Policy,BuildingLoss,AppurtenantLoss,ContentLoss,AleLoss,TotalLoss
12032,20244134.744066731906,0.000000000000,0.000000000000,0.000000000000,20244134.744066731906
12033,23324546.788388473511,0.000000000000,0.000000000000,0.000000000000,23324546.788388473511
12034,16232026.162958430483,0.000000000000,0.000000000000,0.000000000000,16232026.162958430483
12035,8834911.481646200137,0.000000000000,0.000000000000,0.000000000000,8834911.481646200137
12036,65930659.204587214033,100046.375201314165,58194.363952736562,0.000000000000,66088899.943741264760
12037,1906764.168006237423,0.000000000000,0.000000000000,0.000000000000,1906764.168006237423
12038,1961819.579384655937,0.000000000000,0.000000000000,0.000000000000,1961819.579384655937
12039,9763676.497943648426,60323.520777386563,0.000000000000,0.000000000000,9824000.018721034990
1204,2933474.998939849122,10318.536059304341,0.000000000000,0.000000000000,2943793.534999153462
12040,9627923.437500272303,19989.073625800578,0.000000000000,0.000000000000,9647912.511126072881
12041,350678201.131017431268,94010.503765472831,572346.204128203570,0.000000000000,351344557.838911107654
12042,108437292.774366229984,0.000000000000,0.000000000000,0.000000000000,108437292.774366229984
12043,0.000000000000,82378.504306749896,0.000000000000,0.000000000000,82378.504306749896
12044,0.000000000000,233596.666294196794,0.000000000000,0.000000000000,233596.666294196794
12045,42216990.700847273634,0.000000000000,0.000000000000,0.000000000000,42216990.700847273634
12046,30763648.510745785708,241891.691780889317,26606.752569173391,0.000000000000,31032146.955095848416
12047,30763648.510745785708,241891.691780889317,26606.752569173391,0.000000000000,31032146.955095848416
12048,30763648.510745785708,241891.691780889317,26606.752569173391,0.000000000000,31032146.955095848416
12049,25883419.532525385959,72469.580625879561,13259.156726667493,0.000000000000,25969148.269877933015
1205,2579031.301454902641,0.000000000000,0.000000000000,0.000000000000,2579031.301454902641
12050,20350797.091324638652,168705.335151049662,9054.272452626715,0.000000000000,20528556.698928315029
12051,23244772.678841559902,0.000000000000,0.000000000000,0.000000000000,23244772.678841559902
12052,19961687.600308854395,0.000000000000,0.000000000000,0.000000000000,19961687.600308854395
12053,19961687.600308854395,0.000000000000,0.000000000000,0.000000000000,19961687.600308854395
12054,19961687.600308854395,0.000000000000,0.000000000000,0.000000000000,19961687.600308854395
12055,9390244.527742057645,0.000000000000,0.000000000000,0.000000000000,9390244.527742057645
12056,54743072.725988297028,0.000000000000,0.000000000000,0.000000000000,54743072.725988297028
12057,79148584.428702996993,0.000000000000,0.000000000000,0.000000000000,79148584.428702996993
12058,471575308.745538010437,1227347.507427383012,243421.017062556221,0.000000000000,473046077.270027949678
12059,150520915.965535270749,427047.566388320482,79924.446952391843,0.000000000000,151027887.978875983070
1206,1302915.488307056916,0.000000000000,0.000000000000,0.000000000000,1302915.488307056916
12060,155973340.879456883791,328366.236165846452,37107.989465639843,0.000000000000,156338815.105088370081
12061,53920255.848943497691,61295.215491809507,0.000000000000,0.000000000000,53981551.064435307198
12062,209789222.308970129059,0.000000000000,0.000000000000,0.000000000000,209789222.308970129059
12063,449455802.961300225928,322824.915969382166,0.000000000000,0.000000000000,449778627.877269608085
12064,3481532.923912618642,0.000000000000,0.000000000000,0.000000000000,3481532.923912618642
12065,4276422.192417200186,153351.300458957078,0.000000000000,0.000000000000,4429773.492876157264
12066,4061006.779834829396,14082.918160103793,0.000000000000,0.000000000000,4075089.697994933189
12067,3819837.781171622491,33534.885750758926,0.000000000000,0.000000000000,3853372.666922381417
12068,3819837.781171622491,33534.885750758926,0.000000000000,0.000000000000,3853372.666922381417
12069,4492907.592360509065,14319.506876859881,0.000000000000,0.000000000000,4507227.099237368946
1207,19669149.371111536024,3400677.529558552657,0.000000000000,0.000000000000,23069826.900670088680
12070,4144438.528713904672,34284.367432090175,0.000000000000,0.000000000000,4178722.896145994848
12071,13208161.841249488361,21103.856581977203,0.000000000000,0.000000000000,13229265.697831465565
12072,13208161.841249488361,21103.856581977203,0.000000000000,0.000000000000,13229265.697831465565
12073,13208161.841249488361,21103.856581977203,0.000000000000,0.000000000000,13229265.697831465565
12074,10559358.541660073643,47359.311343431521,0.000000000000,0.000000000000,10606717.853003505164
12075,10559358.541660073643,47359.311343431521,0.000000000000,0.000000000000,10606717.853003505164
12076,10559358.541660073643,47359.311343431521,0.000000000000,0.000000000000,10606717.853003505164
12077,10559358.541660073643,47359.311343431521,0.000000000000,0.000000000000,10606717.853003505164
12078,10810467.069882364880,47748.204334286401,0.000000000000,0.000000000000,10858215.274216651281
12079,2139800.106595613358,0.000000000000,0.000000000000,0.000000000000,2139800.106595613358
1208,49156678.591988530257,815106.248414725824,0.000000000000,0.000000000000,49971784.840403256083
12080,2877500.731416003982,0.000000000000,0.000000000000,0.000000000000,2877500.731416003982
12081,8822870.258460571817,91640.856264775115,0.000000000000,0.000000000000,8914511.114725346932
12082,7222303.006805702245,21292.574351988674,21413.295378806003,0.000000000000,7265008.876536496922
12083,7222303.006805702245,21292.574351988674,21413.295378806003,0.000000000000,7265008.876536496922
12084,3467196.097651881029,90017.118295796025,0.000000000000,0.000000000000,3557213.215947677053
12085,3467196.097651881029,90017.118295796025,0.000000000000,0.000000000000,3557213.215947677053
12086,0.000000000000,1701.273294412192,0.000000000000,0.000000000000,1701.273294412192
12087,41232607.068978493007,62516.212629332873,50542.931140673091,0.000000000000,41345666.212748498972
12088,53202450.149631118627,192658.750713856377,0.000000000000,0.000000000000,53395108.900344975005
12089,47285730.636320182228,208481.060616143774,48714.181697685724,0.000000000000,47542925.878634011726
1209,0.000000000000,7604.967302864053,0.000000000000,0.000000000000,7604.967302864053
12090,31234083.111847180095,378876.511573977096,7960.985553117664,0.000000000000,31620920.608974274854
12091,45468105.737207206294,0.000000000000,391064.372489524531,0.000000000000,45859170.109696730826
12092,45646222.606615041615,206514.800748799877,0.000000000000,0.000000000000,45852737.407363841492
12093,338516542.526821338135,0.000000000000,0.000000000000,0.000000000000,338516542.526821338135
12094,50306700.239465319384,0.000000000000,0.000000000000,0.000000000000,50306700.239465319384
12095,32547136.945657838205,30549.338391596374,0.000000000000,0.000000000000,32577686.284049434580
12096,143289469.485590975499,405787.296470674296,0.000000000000,0.000000000000,143695256.782061649792
12097,723763.879466199946,0.000000000000,0.000000000000,0.000000000000,723763.879466199946
12098,2904569.105223447360,0.000000000000,55723.896499213962,0.000000000000,2960293.001722661322
12099,2904569.105223447360,0.000000000000,55723.896499213962,0.000000000000,2960293.001722661322
121,173514163.594424961062,1357423.743333893348,232004.548206448588,0.000000000000,175103591.885965302994
1210,8132966.979078810145,187000.700905354422,0.000000000000,0.000000000000,8319967.679984164567
12100,1139174.321747385988,0.000000000000,919.775080179975,0.000000000000,1140094.096827565963
12101,3928.390623143399,0.000000000000,0.000000000000,0.000000000000,3928.390623143399
12102,4682907.190069612837,0.000000000000,0.000000000000,0.000000000000,4682907.190069612837
12103,15378919.215395603711,0.000000000000,0.000000000000,0.000000000000,15378919.215395603711
12104,15015209.662827787606,70541.044001295324,11841.986478528793,0.000000000000,15097592.693307611723
12105,10809071.485745679457,200514.517893631074,0.000000000000,0.000000000000,11009586.003639310531
12106,10219916.177159025329,0.000000000000,0.000000000000,0.000000000000,10219916.177159025329
12107,13237082.482708414487,0.000000000000,181781.683669881722,0.000000000000,13418864.166378296210
12108,13237082.482708414487,0.000000000000,181781.683669881722,0.000000000000,13418864.166378296210
12109,948056.584630722812,0.000000000000,0.000000000000,0.000000000000,948056.584630722812
1211,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
12110,948056.584630722812,0.000000000000,0.000000000000,0.000000000000,948056.584630722812
12111,948056.584630722812,0.000000000000,0.000000000000,0.000000000000,948056.584630722812
12112,15713167.967081145544,0.000000000000,217973.089629544395,0.000000000000,15931141.056710689939
12113,15606970.446398410950,0.000000000000,0.000000000000,0.000000000000,15606970.446398410950
12114,14608763.782255446561,234112.532313938863,0.000000000000,0.000000000000,14842876.314569385424
12115,24556829.167613678765,0.000000000000,0.000000000000,0.000000000000,24556829.167613678765
12116,1656820.996042017077,0.000000000000,0.000000000000,0.000000000000,1656820.996042017077
12117,17673250.065325159445,728683.560937456563,27197.707798568079,0.000000000000,18429131.334061184087
12118,20245915.039668048381,0.000000000000,293678.453725226885,0.000000000000,20539593.493393275266
12119,6329640.178827490954,0.000000000000,0.000000000000,0.000000000000,6329640.178827490954
1212,7871982.043642392764,7052.783961953341,1807.365417884850,0.000000000000,7880842.193022230955
12120,6329640.178827490954,0.000000000000,0.000000000000,0.000000000000,6329640.178827490954
12121,7787503.958057514577,0.000000000000,0.000000000000,0.000000000000,7787503.958057514577
12122,19868594.082446369888,0.000000000000,0.000000000000,0.000000000000,19868594.082446369888
12123,15301175.017003748358,47181.645226228517,30556.313679653681,0.000000000000,15378912.975909630555
12124,26401142.823525380003,0.000000000000,0.000000000000,0.000000000000,26401142.823525380003
12125,12857351.147961760368,0.000000000000,0.000000000000,0.000000000000,12857351.147961760368
12126,28843933.303799044286,15123.317997015934,9473.670103938837,0.000000000000,28868530.291899999058
12127,0.000000000000,32928.677728983500,0.000000000000,0.000000000000,32928.677728983500
12128,38168310.698506586341,331649.633024692805,0.000000000000,0.000000000000,38499960.331531279146
12129,71378272.733242244140,455516.008157164808,30202.074601510649,0.000000000000,71863990.816000919593
1213,31048582.007172583400,157248.730830615711,0.000000000000,0.000000000000,31205830.738003199111
12130,0.000000000000,14788.405835657010,0.000000000000,0.000000000000,14788.405835657010
12131,72096981.488756999483,2000698.745830096669,0.000000000000,0.000000000000,74097680.234587096151
12132,28696720.798430408631,95126.879628243321,0.000000000000,0.000000000000,28791847.678058651953
12133,11765411.328633836884,374084.830272450900,0.000000000000,0.000000000000,12139496.158906287785
12134,25826266.383726085005,0.000000000000,0.000000000000,0.000000000000,25826266.383726085005
12135,31854154.993846640127,0.000000000000,0.000000000000,0.000000000000,31854154.993846640127
12136,141057675.694987645460,1014535.179790625765,145293.963156176795,0.000000000000,142217504.837934448020
12137,270051076.409745319979,797172.749709786127,67848.127294168851,0.000000000000,270916097.286749274936
12138,237218680.698777682410,641899.263684335980,226552.581065485753,0.000000000000,238087132.543527504138
12139,203357358.854668833999,0.000000000000,0.000000000000,0.000000000000,203357358.854668833999
1214,28559213.144672540686,0.000000000000,0.000000000000,0.000000000000,28559213.144672540686
12140,221491234.310357454830,474777.836160045288,174545.320484446144,0.000000000000,222140557.467001946265
12141,221491234.310357454830,474777.836160045288,174545.320484446144,0.000000000000,222140557.467001946265
12142,229106361.245605426739,941353.114666823194,0.000000000000,0.000000000000,230047714.360272249934
12143,170138699.518950104422,0.000000000000,0.000000000000,0.000000000000,170138699.518950104422
12144,0.000000000000,14788.405835657010,0.000000000000,0.000000000000,14788.405835657010
12145,250816110.272745458264,768449.484058143029,188177.979735918782,0.000000000000,251772737.736539520076
12146,299959442.420003189764,2276455.768758567453,0.000000000000,0.000000000000,302235898.188761757221
12147,263430941.480869523846,507236.379263911187,212078.560940349360,0.000000000000,264150256.421073784397
12148,201554587.064658011775,132753.401531511218,0.000000000000,0.000000000000,201687340.466189522995
12149,51486794.841992144695,101195.871335981155,10116.255988459932,0.000000000000,51598106.969316585783
1215,48008053.357097392171,71289.751445831102,0.000000000000,0.000000000000,48079343.108543223272
12150,376706933.184143369203,184183.572172062724,0.000000000000,0.000000000000,376891116.756315431936
12151,0.000000000000,216679.803494754699,0.000000000000,0.000000000000,216679.803494754699
12152,63654604.475056342937,0.000000000000,0.000000000000,0.000000000000,63654604.475056342937
