Policy,BuildingLoss,AppurtenantLoss,ContentLoss,AleLoss,TotalLoss
7853,13065328.437774706784,0.000000000000,0.000000000000,0.000000000000,13065328.437774706784
7854,54020712.100647181018,101496.619511934088,0.000000000000,0.000000000000,54122208.720159115106
7855,20507381.750692442667,117911.990262853951,10369.032936916920,0.000000000000,20635662.773892213538
7856,52018362.727474486961,63172.228542721581,0.000000000000,0.000000000000,52081534.956017208540
7857,91449643.254141153142,0.000000000000,0.000000000000,0.000000000000,91449643.254141153142
7858,10585603.879829010063,111882.594889096021,15798.878754279419,0.000000000000,10713285.353472385503
7859,12926514.999469369788,26232.657674519767,12167.163646673751,0.000000000000,12964914.820790563305
786,121136044.750923715968,0.000000000000,0.000000000000,0.000000000000,121136044.750923715968
7860,12926514.999469369788,26232.657674519767,12167.163646673751,0.000000000000,12964914.820790563305
7861,8040443.572877900617,18390.107352221239,5837.345943977303,0.000000000000,8064671.026174099160
7862,20146156.824662208341,85100.301179491342,10810.723307157740,0.000000000000,20242067.849148857422
7863,7044188.684668093621,7441.160881638035,2807.686250827620,0.000000000000,7054437.531800559275
7864,7044188.684668093621,7441.160881638035,2807.686250827620,0.000000000000,7054437.531800559275
7865,114066557.032798832952,1179013.893133069599,0.000000000000,0.000000000000,115245570.925931902551
7866,32713000.026240468545,194217.530398917402,287038.307042103132,0.000000000000,33194255.863681489080
7867,26276779.303981028561,0.000000000000,0.000000000000,0.000000000000,26276779.303981028561
7868,39049370.919241670694,46650.524283466220,23159.995538177908,0.000000000000,39119181.439063314821
7869,13800462.218223479739,5375945.760262274220,310400.974320137075,0.000000000000,19486808.952805891035
787,169759898.307184594887,0.000000000000,0.000000000000,0.000000000000,169759898.307184594887
7870,16638195.969774091183,0.000000000000,0.000000000000,0.000000000000,16638195.969774091183
7871,15679417.058152613087,56616.725894734397,0.000000000000,0.000000000000,15736033.784047347484
7872,24459686.938444333682,95586.701194489410,37764.175867476359,0.000000000000,24593037.815506299452
7873,24459686.938444333682,95586.701194489410,37764.175867476359,0.000000000000,24593037.815506299452
7874,78584327.208038943019,100529.032767335255,146792.754949760019,0.000000000000,78831648.995756038297
7875,8458409.910887695263,0.000000000000,0.000000000000,0.000000000000,8458409.910887695263
7876,12046517.771115354181,41878.751722665205,0.000000000000,0.000000000000,12088396.522838019387
7877,12046517.771115354181,41878.751722665205,0.000000000000,0.000000000000,12088396.522838019387
7878,31014867.598183645159,110987.241833610227,0.000000000000,0.000000000000,31125854.840017255387
7879,13201271.066628974379,22392.940818010870,0.000000000000,0.000000000000,13223664.007446985249
788,305198513.366608176613,139520.802902132664,0.000000000000,0.000000000000,305338034.169510309264
7880,53691747.090488831742,92584.693433821480,0.000000000000,0.000000000000,53784331.783922653223
7881,20775172.364277798417,0.000000000000,0.000000000000,0.000000000000,20775172.364277798417
7882,8475545.678237026880,0.000000000000,0.000000000000,0.000000000000,8475545.678237026880
7883,29013642.380035080178,0.000000000000,0.000000000000,0.000000000000,29013642.380035080178
7884,154406964.169298149835,0.000000000000,0.000000000000,0.000000000000,154406964.169298149835
7885,110168610.886020646096,466767.028666525517,206380.982899288114,0.000000000000,110841758.897586459731
7886,36095344.616729516063,0.000000000000,0.000000000000,0.000000000000,36095344.616729516063
7887,38439028.033523050959,0.000000000000,63752.248070428712,0.000000000000,38502780.281593479671
7888,60834950.119570396499,40959.235368094322,30223.475709583707,0.000000000000,60906132.830648074530
7889,50172131.860466677583,0.000000000000,26377.647257391011,0.000000000000,50198509.507724068593
789,240283255.592830037422,701758.130625486282,0.000000000000,0.000000000000,240985013.723455523708
7890,20789960.233099336434,23149.042317486982,21042.413395453436,0.000000000000,20834151.688812276852
7891,20789960.233099336434,23149.042317486982,21042.413395453436,0.000000000000,20834151.688812276852
7892,132126915.178828187054,0.000000000000,0.000000000000,0.000000000000,132126915.178828187054
7893,330312261.402166733897,30980868.695236685269,73364.022596069475,0.000000000000,361366494.119999488641
7894,0.000000000000,123650.020892737223,0.000000000000,0.000000000000,123650.020892737223
7895,34652522.776540977848,0.000000000000,0.000000000000,0.000000000000,34652522.776540977848
7896,59721349.636719600614,123944.504789554191,0.000000000000,0.000000000000,59845294.141509154804
7897,30551382.874072777160,0.000000000000,0.000000000000,0.000000000000,30551382.874072777160
7898,33674423.689043256691,38862.342386642537,30799.056412456922,0.000000000000,33744085.087842356148
7899,101018592.374290345440,0.000000000000,0.000000000000,0.000000000000,101018592.374290345440
79,45050047.413126466505,0.000000000000,915953.670108278009,0.000000000000,45966001.083234744514
790,0.000000000000,53096.775144378660,0.000000000000,0.000000000000,53096.775144378660
7900,68391380.283816154792,382435.504441254587,90902.338242349290,0.000000000000,68864718.126499758670
7901,57085110.042533413522,242270.936863011437,28004.559004353027,0.000000000000,57355385.538400777987
7902,62714182.651592918162,161777.049521181202,36392.420323005034,0.000000000000,62912352.121437104397
7903,158842245.890531630517,832002.131320125555,84256.865220452767,0.000000000000,159758504.887072208832
7904,90856798.512005762772,5208393.134008515191,14531.634728772802,0.000000000000,96079723.280743050760
7905,31277748.852161503879,19635.546987381953,0.000000000000,0.000000000000,31297384.399148885832
7906,63483565.071366598328,0.000000000000,197448.581375904268,0.000000000000,63681013.652742502596
7907,18196554.788858738370,0.000000000000,0.000000000000,0.000000000000,18196554.788858738370
7908,54557867.928874828558,230951.551914058334,0.000000000000,0.000000000000,54788819.480788886893
7909,71703908.392444753867,188759.746246622413,51042.627203422427,0.000000000000,71943710.765894798707
791,0.000000000000,18478196.145211534029,2453634.601317595609,0.000000000000,20931830.746529129638
7910,75820036.432756514536,0.000000000000,0.000000000000,0.000000000000,75820036.432756514536
7911,44222379.830441440405,205006.128189364107,96997.274223144762,0.000000000000,44524383.232853949274
7912,52039054.064449957415,301878.121825531459,0.000000000000,0.000000000000,52340932.186275488875
7913,193337590.730398573083,0.000000000000,0.000000000000,0.000000000000,193337590.730398573083
7914,44513111.875062679650,204980.277887820000,21255.937764263103,0.000000000000,44739348.090714762755
7915,44513111.875062679650,204980.277887820000,21255.937764263103,0.000000000000,44739348.090714762755
7916,36261371.574292312449,0.000000000000,0.000000000000,0.000000000000,36261371.574292312449
7917,30271624.389504283414,0.000000000000,0.000000000000,0.000000000000,30271624.389504283414
7918,30468316.877533422272,0.000000000000,0.000000000000,0.000000000000,30468316.877533422272
7919,29152057.924621969465,31370.136019160681,0.000000000000,0.000000000000,29183428.060641130145
792,2982822544.532529521501,0.000000000000,2424596.910394766227,0.000000000000,2985247141.442924287636
7920,24152484.805454237612,69214.390450019673,0.000000000000,0.000000000000,24221699.195904257285
7921,138986619.014160009814,0.000000000000,134104.512142505139,0.000000000000,139120723.526302514947
7922,72115692.824638609010,0.000000000000,0.000000000000,0.000000000000,72115692.824638609010
7923,104082998.591974035677,0.000000000000,30730.207291691182,0.000000000000,104113728.799265726862
7924,96450616.052974711893,943126.622597917215,0.000000000000,0.000000000000,97393742.675572629109
7925,131192454.860356028781,0.000000000000,710532.512362664759,0.000000000000,131902987.372718693543
7926,201127256.249674022445,162188.244367540189,227302.171710980241,0.000000000000,201516746.665752542875
7927,54620256.336843868634,214134.303314381183,49693.023015522074,0.000000000000,54884083.663173771889
7928,131663975.007294133145,6269184.222289462082,20460.186851972157,0.000000000000,137953619.416435567386
7929,159503449.639620379254,0.000000000000,0.000000000000,0.000000000000,159503449.639620379254
793,0.000000000000,172304.990738006684,0.000000000000,0.000000000000,172304.990738006684
7930,77114082.365223580447,229545.792858810623,107628.604288964521,0.000000000000,77451256.762371355588
7931,91321700.861033431094,196663.135938555033,7944.652399647274,0.000000000000,91526308.649371633401
7932,116167837.652236089474,79958.040180693047,0.000000000000,0.000000000000,116247795.692416782520
7933,67374497.039977694418,183485.123172320823,234965.690515877383,0.000000000000,67792947.853665892624
7934,88198557.127745530866,70123.884544776314,0.000000000000,0.000000000000,88268681.012290307182
7935,40272062.835129163148,0.000000000000,0.000000000000,0.000000000000,40272062.835129163148
7936,338447499.679299779877,0.000000000000,0.000000000000,0.000000000000,338447499.679299779877
7937,172367580.823423891765,0.000000000000,0.000000000000,0.000000000000,172367580.823423891765
7938,137189197.447466260754,0.000000000000,0.000000000000,0.000000000000,137189197.447466260754
7939,30359463.903793508509,122020.821657992073,29617.299678685606,0.000000000000,30511102.025130186188
794,255829843.467062388430,0.000000000000,5898260.568320495139,0.000000000000,261728104.035382883565
7940,30359463.903793508509,122020.821657992073,29617.299678685606,0.000000000000,30511102.025130186188
7941,42890171.794108253478,55569.236155065002,5140.465424064562,0.000000000000,42950881.495687383042
7942,603397769.748183096293,0.000000000000,0.000000000000,0.000000000000,603397769.748183096293
7943,6984022.318281490755,143018.724186622896,14107.924357256700,0.000000000000,7141148.966825370350
7944,5877824.125763595879,67941.138770029251,2661.956179131537,0.000000000000,5948427.220712756667
7945,10643379.073352505761,37383.615818416973,0.000000000000,0.000000000000,10680762.689170922734
7946,0.000000000000,23619.749005277150,0.000000000000,0.000000000000,23619.749005277150
7947,31176799.283456926792,260366.327788663861,16467.749118113143,0.000000000000,31453633.360363703796
7948,37574941.130678133813,0.000000000000,0.000000000000,0.000000000000,37574941.130678133813
7949,19433943.325507800744,79946.374701166203,0.000000000000,0.000000000000,19513889.700208966948
795,195588248.898541815739,0.000000000000,0.000000000000,0.000000000000,195588248.898541815739
7950,15362349.564620482652,165978.015756103476,0.000000000000,0.000000000000,15528327.580376586127
7951,5123384.114910204358,115285.843902726725,0.000000000000,0.000000000000,5238669.958812931083
7952,19739439.356940624730,146414.685836798741,0.000000000000,0.000000000000,19885854.042777423470
7953,57577687.655016633842,507970.625903571457,0.000000000000,0.000000000000,58085658.280920205299
7954,13581224.238183098883,0.000000000000,0.000000000000,0.000000000000,13581224.238183098883
7955,15215710.056671240580,396915.097082090400,0.000000000000,0.000000000000,15612625.153753330979
7956,6797795.506911476624,0.000000000000,0.000000000000,0.000000000000,6797795.506911476624
7957,6705577.221023352645,0.000000000000,0.000000000000,0.000000000000,6705577.221023352645
7958,5709013.195172003700,224702.603926778525,0.000000000000,0.000000000000,5933715.799098782225
7959,0.000000000000,107528.001964617482,0.000000000000,0.000000000000,107528.001964617482
796,952298646.342044669029,0.000000000000,0.000000000000,0.000000000000,952298646.342044669029
7960,11537423.464488328258,86210.512838622760,0.000000000000,0.000000000000,11623633.977326951019
7961,13444777.818516865726,3397925.936424263360,0.000000000000,0.000000000000,16842703.754941129086
7962,23969349.510393529154,179318.043427421308,780.559860867470,0.000000000000,24149448.113681817931
7963,42551915.051209175082,139375.736058504071,0.000000000000,0.000000000000,42691290.787267679152
7964,25161672.138322527975,36021.569905703909,0.000000000000,0.000000000000,25197693.708228231884
7965,62340131.720827134159,164594.887097427601,0.000000000000,0.000000000000,62504726.607924561758
7966,16690945.003113089200,0.000000000000,0.000000000000,0.000000000000,16690945.003113089200
7967,19036897.841689116045,0.000000000000,0.000000000000,0.000000000000,19036897.841689116045
7968,30272171.037636651205,0.000000000000,0.000000000000,0.000000000000,30272171.037636651205
7969,88999717.618841874559,0.000000000000,0.000000000000,0.000000000000,88999717.618841874559
797,0.000000000000,1724809.729219331064,0.000000000000,0.000000000000,1724809.729219331064
7970,48805249.274056297909,337061.310279190196,0.000000000000,0.000000000000,49142310.584335488104
7971,18754358.448683490733,0.000000000000,0.000000000000,0.000000000000,18754358.448683490733
7972,21248202.969875001658,0.000000000000,0.000000000000,0.000000000000,21248202.969875001658
7973,38604922.027946605471,52766.485398483286,0.000000000000,0.000000000000,38657688.513345088759
7974,50130286.419563638297,0.000000000000,0.000000000000,0.000000000000,50130286.419563638297
7975,37779325.412085433214,171908.110768962348,0.000000000000,0.000000000000,37951233.522854395560
7976,40813984.833666288589,250036.648287789330,1275.402884038748,0.000000000000,41065296.884838116664
